open,high,low,close,volume,rsi,macd,macd_signal,boll_upper,boll_lower
0.7494059210701263,0.741433656416399,0.7709710017375784,0.7329737000923107,0.0,0.7860251904760073,0.8659193405683646,0.8817240696665555,0.7365177807766843,0.6912121501922921
0.7340570833789475,0.728251885844523,0.808200849257056,0.7266775087768826,0.0,0.7256351758905962,0.8510628951148196,0.8817240696665555,0.7390894173108196,0.6942652750600729
0.7266903089532759,0.7200994574324755,0.7917662288073706,0.7014035183054443,0.0,0.5358958640984879,0.8153280395811572,0.8767840588165663,0.7384823825238347,0.6983543903233227
0.7020706973208286,0.6961784690664452,0.7837541096849425,0.6862214171357996,0.0,0.4523745917498786,0.7721432563170794,0.8632785050178916,0.7374087658007304,0.7013748349278899
0.6857698598718518,0.715552482203409,0.7838410640539244,0.7205218903402604,0.0,0.6173040255757641,0.76529376444907,0.8509587844979716,0.7374348999547029,0.7069848514070098
0.7204381915596179,0.7296235771070527,0.8061451044098875,0.7340435967038947,0.0,0.666095933713545,0.7694878495905876,0.84203084373623,0.7396405983129881,0.7107123683589971
0.7337651521352013,0.7400768622891498,0.8179159199378656,0.7445520238234766,0.0,0.7006308155425034,0.7797483788347087,0.8371583746753051,0.7428754343003929,0.7145667720426772
0.7440741468522363,0.7443193123574743,0.8077710532250058,0.7291905511999583,0.0,0.6179139302813976,0.7728542443572322,0.8317352458931533,0.7425210862672413,0.7206719857172406
0.7263042137673439,0.7234032724964357,0.8032649244714434,0.7168554825610192,0.0,0.5586204935755267,0.7551476023076684,0.8234795944893459,0.7407068264498335,0.7266433571317397
0.7166764686956115,0.7223331038712575,0.7974553774608812,0.7281265261828214,0.0,0.6019752672296274,0.7490552283374063,0.8155272891421924,0.7393931170357757,0.732963778462995
0.7281394897212226,0.7313573034014089,0.8042983437028051,0.7169509247530996,0.0,0.5494758142310955,0.7332245985944851,0.8056633169371092,0.7382084209108857,0.7368468056902624
0.716771898901079,0.7199054482288176,0.802165840824481,0.7188621863100677,0.0,0.5574062539416741,0.7209679695897012,0.7950606688506341,0.736100480232236,0.7422174409616908
0.7179179822854371,0.7195176607848388,0.8000405977386891,0.726773987132689,0.0,0.5903811140319205,0.716705514283999,0.7856355895512384,0.7349976666711888,0.7465660116751642
0.7261113964040655,0.720584480441621,0.8052435850046453,0.7232096990450949,0.0,0.5716833900113204,0.7090883749822222,0.7764104259793475,0.7347829499439926,0.7482624650734471
0.7334732208914561,0.7328974824187824,0.815438536128908,0.738956048928112,0.0,0.6360955267359376,0.7151953984307144,0.7703813201738607,0.7361216857619832,0.7486548270034921
0.7384807165945073,0.7328974824187824,0.815438536128908,0.7334597760090342,0.0,0.6057007850596592,0.7140923609733727,0.7653140162865844,0.7367686671567677,0.7495046351429084
0.7334732208914561,0.7351306669308888,0.8166759636874967,0.7373262785166652,0.0,0.6218081892562347,0.7152394070312612,0.7615139282135829,0.7370211376022671,0.7494952761696321
0.7372423111054625,0.7428918434488923,0.8177090566360479,0.7482363917739658,0.0,0.6654530228327555,0.7240692177238037,0.7604272308756346,0.7369092901718348,0.7495457427625192
0.7458150286342418,0.7547786025863512,0.8264544963749367,0.760016076655853,0.0,0.7080309204459729,0.7395501184711217,0.7629826322048991,0.7399703328401888,0.7479810288181756
0.7599319072676254,0.7651564782386926,0.8354880438354431,0.7673609807911363,0.0,0.7327121407962581,0.7563300771343975,0.768739096297928,0.7442555871277043,0.7456621507825463
0.7671756239253307,0.784918625264641,0.8405654937900839,0.791695170763236,0.0,0.8022979326490081,0.7882469495356551,0.780405071343625,0.757316120202375,0.7390493342000393
0.7916104762335618,0.7863788909671743,0.8561659722348827,0.7921796348697188,0.0,0.803541018600258,0.8115704816298396,0.7948975951451631,0.7682917280504682,0.7352183361477873
0.7916797753694984,0.788887845704481,0.8503348905588315,0.7847345682409375,0.0,0.7524390011708342,0.8212163688841685,0.8086255236824871,0.7745870816177336,0.7379106199224403
0.7839638576227381,0.7829750687779953,0.8516422242095565,0.7881049785824961,0.0,0.7629695850465578,0.8291462840577362,0.8213621604249667,0.7778468255924307,0.7455806619548886
0.7881236476164257,0.7986749171390153,0.8553367244721528,0.804338095158053,0.0,0.8098462867162709,0.8464758785700112,0.8353852059303278,0.7875555315835889,0.7449566854539735
0.8065710315567773,0.8045831902804164,0.8537056367027698,0.7917989022651233,0.0,0.7253241708243499,0.8467370113340688,0.8466614113785909,0.7933542831640499,0.7454061409931354
0.7914030392851277,0.7908439896930297,0.8553367244721528,0.7981517371975642,0.0,0.7455414802866908,0.8495355109163413,0.8563014732526479,0.7997100933775123,0.7448618852444966
0.7978578739186255,0.79101882893966,0.8356299768579838,0.7622232205212001,0.0,0.5514569202116031,0.8186757988028723,0.8571865890557624,0.8003360823578427,0.7477738370784779
0.7592640109441986,0.7626440590513208,0.8277604433237173,0.7684053186974826,0.0,0.5753760823508082,0.797267841551755,0.853158710598279,0.800278796797919,0.7533386210584585
0.7682198306729717,0.7845363809407673,0.8386389569358486,0.7892771100150293,0.0,0.648424879225638,0.7958824434312113,0.8496299234076508,0.8031605279813723,0.7570292210396825
0.7890890006960993,0.7856832293940577,0.8434304200071396,0.7721893886242581,0.0,0.57091186838727,0.7782260948665884,0.8429008714432997,0.8020891113468684,0.7639888326171431
0.772104841534633,0.769621230519542,0.8338595663285437,0.7634966657402595,0.0,0.5346571030923456,0.7550943094195901,0.8324003052208602,0.7998670263914158,0.7709507895373622
0.7634122894535122,0.7613903900543493,0.8281808587249673,0.769484886170507,0.0,0.5576844940171577,0.74030226449687,0.820727485036556,0.7982983546239575,0.7770624553129997
0.7738332909135133,0.766721716778205,0.8402082956833559,0.7679336339436194,0.0,0.5506673752374166,0.725862151459553,0.8081947177443574,0.7951902953003274,0.7849081995573735
0.7682198306729717,0.7612888816674359,0.8199648128460151,0.7392496286504338,0.0,0.43573157385600614,0.6890079592150197,0.7900154425355372,0.795155775901941,0.7849736312139497
0.7393615753788687,0.7332911594278724,0.8071607412280801,0.7289970188418318,0.0,0.40121094395522483,0.6505379403496201,0.7669615000694634,0.7958549823921508,0.7838068350479486
0.7290099881696475,0.7300812309606819,0.8096281734113198,0.7245565967593866,0.0,0.3865119600415049,0.616136067583485,0.740907798612118,0.7977442837829856,0.7805781011015922
0.7244728517181522,0.7417978855999325,0.8079972487833424,0.7461949189754509,0.0,0.4843334074547908,0.6072800928046761,0.7181056761809902,0.7978675554312467,0.7802383260825794
0.7470651758373479,0.747047566783916,0.8248257741559297,0.7532612101977856,0.0,0.5130866970950538,0.6062653692788917,0.699639496225208,0.797952792303511,0.7794324410526492
0.7533428487263172,0.7507206922248391,0.8115361121453597,0.7275466198842584,0.0,0.4209273828250202,0.5837937584990917,0.6798952746195307,0.7998229425268539,0.7733327975842621
0.7533428487263172,0.7507206922248391,0.7942390446569823,0.7056333688929377,0.0,0.3569065916424226,0.5479692142106687,0.6561746196249494,0.8014736117414378,0.7625080446888552
0.7055499283582769,0.7078981262290858,0.7916340026984403,0.7121911339844895,0.0,0.38582662076361685,0.5260728369929112,0.6323540739189886,0.8001642429956741,0.7552530384307325
0.7120127059159935,0.7047152204724056,0.7896544448875094,0.70632472035668,0.0,0.3684926301031462,0.5048732804511529,0.6086077696598703,0.7995068071053504,0.7475234260996941
0.7015077857348995,0.7054779768951207,0.7923834743140179,0.7070792778076989,0.0,0.37215105641101964,0.4900382104405911,0.5863288408296927,0.7969411808525646,0.7413971947714868
0.7066186545676361,0.7132394998581308,0.7963443844913376,0.7151074743555239,0.0,0.41176980197538693,0.48648532926918714,0.5677197123325615,0.7889059615672136,0.7397913235640894
0.7146429649807982,0.7117009375841215,0.800666163457002,0.7185752840873116,0.0,0.42886844872285157,0.4879709688772661,0.553161069862711,0.7823199644223573,0.7384658402549356
0.7184915995518348,0.7318484469390025,0.8066188670506449,0.7365452413259861,0.0,0.5115219415122692,0.5056026370885606,0.5454147181924042,0.7727567485809903,0.7413194308360946
0.7361685198429786,0.7297869836684672,0.813792520920948,0.7353747217036928,0.0,0.506460283038072,0.5195610551335027,0.5423055851216945,0.7702932631876074,0.7408814127183965
0.734803718255499,0.7423943484195124,0.8140665169110137,0.7482363917739658,0.0,0.5620806322796369,0.5423020470088082,0.5448491500856395,0.767472622477422,0.7415095477139095
0.7482513191873303,0.7462816923561417,0.8238041826764464,0.7526647252796093,0.0,0.5803625089881341,0.564561276595455,0.551808295710484,0.7596702797501573,0.7452963069417224
0.752580443116172,0.7464481014409459,0.8111950650377489,0.726773987132689,0.0,0.46533622432539945,0.5606511325318193,0.5565105913648433,0.7538684306338244,0.7461684644165907
0.7268833565462414,0.7193237670628501,0.7955236200816791,0.710073445587474,0.0,0.40515396636995316,0.5440235333821238,0.5565939905619097,0.7498418592288958,0.7444332196334589
0.709800659078526,0.7161316227726624,0.7962778227980081,0.7194364512727893,0.0,0.4484568689141101,0.5395753636122608,0.5556766644438206,0.7429881754513572,0.7458482134648183
0.7156908554034389,0.7160349646158395,0.800666163457002,0.721288996885292,0.0,0.45704720886650874,0.5383939878252163,0.5546814539249996,0.7352972596048608,0.7484530461459225
0.7211094262135147,0.7228192816970911,0.8085404280920201,0.7289970188418318,0.0,0.49311426899411137,0.5447176940614078,0.555284246168732,0.7341777428824303,0.7484621983321069
0.7278495154298206,0.7391845354339914,0.8129710223749664,0.7442566020323087,0.0,0.5588326126801777,0.5632101908650415,0.5598574789040216,0.7360971333819997,0.7481987869822051
0.743713146702242,0.7515910775629167,0.8220202314103733,0.7569151840123161,0.0,0.6074380956830028,0.5888350331250111,0.569184915742557,0.7406746310116719,0.7471395887992689
0.7568309436067344,0.7495504009927731,0.8147521186664481,0.7294809073018003,0.0,0.49001424857264475,0.5859849928868772,0.5760163656265616,0.7387087122401712,0.7472935014435944
0.7298814075368221,0.7236954411186112,0.8036691073028741,0.7253273874421102,0.0,0.47432700630596947,0.5804678194202485,0.5802609899270746,0.7348360741889077,0.7481299842266314
0.725243545597047,0.7374684778349687,0.8094240835133903,0.7443550375862635,0.0,0.5501773615336384,0.592449770327621,0.5863073940822316,0.7368300494508171,0.7479584746186889
0.7440741468522363,0.7366776593667244,0.8189969764595515,0.741177008309803,0.0,0.5368667992965124,0.5993011020033299,0.5926602018984325,0.7375701902500662,0.7510260928245767
0.7409949398968132,0.7392837341875287,0.8156445837237003,0.7323905701732671,0.0,0.50015254455488,0.5973305838762051,0.5973065206692616,0.7375966267562282,0.7531583784166931
0.7322096052516307,0.7280562598975011,0.8161945334006944,0.7349850090134733,0.0,0.5114683745092533,0.5980571180030425,0.6011843030541411,0.7369206135160737,0.7568878691618919
0.7349011054133099,0.7334881711549197,0.817295656315222,0.738956048928112,0.0,0.5292935923262558,0.60204798163843,0.6051694069788223,0.7361881137326496,0.7610167885932033
0.7387742594460649,0.7348349183769796,0.8049058007251395,0.7198513772803379,0.0,0.44687731709872247,0.5891138329659915,0.6054961356419628,0.7357867828184637,0.7619196994966022
0.7197676475947845,0.7118932145627468,0.7860856450776343,0.6925097796586326,0.0,0.35370867711976944,0.5561286450282531,0.5984603769083748,0.7400786418875329,0.7548995599449262
0.6915608272014533,0.6928811209759405,0.7797871632756297,0.6940579233943438,0.0,0.3615525879434528,0.532144162428689,0.5875258075119667,0.74233274233269,0.7481354427564109
0.6938817726811066,0.6995832151089749,0.7847117497335798,0.6987819089497609,0.0,0.38628373014030637,0.5181599062982435,0.5756844877039607,0.7430454189002618,0.743522160246165
0.7013201485395897,0.7078025074072829,0.7947038345204522,0.7092213736169231,0.0,0.4393843934599325,0.5169841932576993,0.5659513349731795,0.7405385583079427,0.7418269124353378
0.6938817726811066,0.6976270711204251,0.7833627334538213,0.6881585827859129,0.0,0.36533863269196415,0.4993221884347686,0.5542575392720839,0.7385966765289846,0.7368503712023227
0.6877062066585418,0.6800005265964102,0.7728906866527938,0.6729037198968537,0.0,0.3197321916684774,0.47383696391581454,0.5392645389679892,0.7419803204098627,0.7277553822873424
0.672730225946264,0.6717632191577625,0.7704815775219203,0.6784859944051767,0.0,0.34908813973957903,0.4600643333877209,0.5242232912657719,0.744101264637661,0.7222873401683247
0.6795908404039745,0.6761486355321162,0.771588981380549,0.676479405785432,0.0,0.3426819750697963,0.4492329640844289,0.5097941255765768,0.7455399141807344,0.7162776713704357
0.6756377966696583,0.6840866144851201,0.7729547196543427,0.6888360036040082,0.0,0.40910224472772383,0.45292778686713575,0.4990681794630375,0.7452455672063274,0.713100414370877
0.6886605087132154,0.6883478880654663,0.7839063206160122,0.6945230457779439,0.0,0.43816476731459975,0.462343545527085,0.49257042191561795,0.7436954588015554,0.7109463229066351
0.6946569560389073,0.6910651717333676,0.7755454867399278,0.6743564214404842,0.0,0.3648399559283983,0.45435724367402275,0.4856054478330667,0.7405018445937781,0.7066285500094571
0.674455336994676,0.6752575789753152,0.767404159624566,0.676661655471877,0.0,0.37724430766589767,0.4517562807285232,0.47945807105489824,0.7330048005264067,0.7054508681407807
0.6763965186048033,0.674766088992715,0.7728906866527938,0.6816878554473318,0.0,0.40489827919224053,0.45569615585900947,0.47541176772725185,0.7301637347002221,0.7031474351172426
0.6819105196203465,0.6743058945423712,0.7748592324188728,0.6747198846496492,0.0,0.37803687512658635,0.4546128309097078,0.47193506671793195,0.7278454228991502,0.700027445677023
0.6745461626063933,0.6935708929839461,0.7759531771115709,0.6981899140743963,0.0,0.49821494371552766,0.47524472956716846,0.4737179936018797,0.7207488114448839,0.7020970903331156
0.6983247451904153,0.695015222216179,0.7872438674839888,0.6936550859635968,0.0,0.4786987552435841,0.48906590159764285,0.4782019211522227,0.7133260240745609,0.7043436085798873
0.693478985842831,0.6921292198300968,0.7880098163814935,0.6971317606517058,0.0,0.49568338297563275,0.5041417500186489,0.4851242147715101,0.7075623153884536,0.7062633942224372
0.6970484669177781,0.6927871188975014,0.7841675100057683,0.6919221596967771,0.0,0.471414424975684,0.5127122080775098,0.4925580475524086,0.6997633851988028,0.7093575342574141
0.6891534304741453,0.6823198604334746,0.7758244585428529,0.6803446418707317,0.0,0.42033212313856316,0.5107243790360512,0.4980653566914036,0.6880030561709449,0.71469914463239
0.6802616145984961,0.6723445538787236,0.763984552629764,0.6640292078436214,0.0,0.35750325203460087,0.4964962154714391,0.4993235813379378,0.682785689801791,0.7138825730000435
0.6640364076018619,0.6746740501026465,0.7663254686532559,0.6755081749864091,0.0,0.42123538933672666,0.49625187674806237,0.5002761072695128,0.6821782445979141,0.7126652915860878
0.6755164656243478,0.669654985811345,0.7667905032288336,0.6640292078436214,0.0,0.3777111625877029,0.48762846089386175,0.4991304145515262,0.6821461966362059,0.7094882544528656
0.6638568284456146,0.6590710908617858,0.7604376953388909,0.662384931140013,0.0,0.3716021376335895,0.48082243683096526,0.49670819905272656,0.680981932418278,0.7067479551102143
0.6635576449667124,0.6692584217605346,0.7667271227929058,0.6745382106097182,0.0,0.4403414434553844,0.4871397677126691,0.4961679769259429,0.6756623197892002,0.7082910418068835
0.6743645113829586,0.6664569519560462,0.7697373264313099,0.6702769297225408,0.0,0.4221193642750841,0.4898406799240324,0.49633330799317377,0.6748309873532199,0.7072006436172018
0.669531184438499,0.6800930274131545,0.7706943139143263,0.6850551572977128,0.0,0.5005586890428798,0.5057147305815209,0.49997730655753864,0.6753843950485634,0.7079529909203106
0.6850027345531131,0.6785500768357289,0.7720580944912572,0.6786989836154886,0.0,0.4708894971615424,0.5139268577877509,0.5047092316226442,0.6753926003910271,0.7079676529080385
0.6790120429696083,0.6892215068902718,0.7781472658703652,0.6923240760931011,0.0,0.5381947945481066,0.532873020709433,0.5126861328120859,0.6768566331744763,0.708216080807327
0.6924266059412842,0.6879426628894925,0.7837541096849425,0.6943368816952009,0.0,0.547704315993252,0.5502319076865716,0.5229078700947499,0.6777142398510421,0.7079576293578613
0.6942538238561009,0.7085042895088487,0.7888206291654334,0.7144407605625958,0.0,0.6341409333748096,0.5813877921143259,0.5379777142785411,0.6828058538464239,0.7050617852822822
0.7134693691487846,0.713143303627984,0.8022330550834311,0.7167601554982419,0.0,0.6431980908391275,0.6080180706195667,0.555924867709966,0.689106060381639,0.7033760713770574
0.7165811536049882,0.7329958728006376,0.8029282006110707,0.7377170273706104,0.0,0.7173184789569225,0.6464978242071172,0.5787952663161029,0.7007395813431392,0.6984207330632932
0.7372423111054625,0.7349335397221721,0.8160569236253918,0.7341407658355177,0.0,0.6954625651034706,0.6731581727077791,0.6029895155141832,0.7090073550740346,0.6958673218744822
0.736363754617976,0.7300812309606819,0.816332061605294,0.7338490281820418,0.0,0.6935962828308927,0.6930210909855311,0.6267390850319543,0.7158973411407927,0.6953868085535313
0.7336678800922345,0.7337835732638229,0.8149580031198347,0.7415697143618976,0.0,0.7216857128725113,0.7140810270579347,0.6503977208298627,0.7232553921636542,0.6927615699965357
0.7412892885522784,0.7411355982291121,0.8168825007065041,0.7354721210939217,0.0,0.6799842040441509,0.7241994317954504,0.671563071550851,0.7287072206132637,0.6918502963903417
0.7352907691593975,0.7355254987566671,0.815438536128908,0.7405884673135248,0.0,0.7002214606905796,0.7350757899125742,0.6909014722964879,0.7345563183062396,0.6907222241863142
0.7399493517710476,0.7365786915765249,0.8196880434520608,0.7399352236490333,0.0,0.6954129664179324,0.7415622175635505,0.7078071515645199,0.7398951319600819,0.6905845317601067
0.7430246448217825,0.7406391425347514,0.8200339032311257,0.7421586007460843,0.0,0.705021410011221,0.746958347093095,0.7225254526646465,0.7449982497613081,0.6921540783844766
0.7419764090546113,0.7383260447078046,0.8185826788609969,0.7404904922767812,0.0,0.6912281796155274,0.7481608971027875,0.7345661274323045,0.7478949843390716,0.6974658691271465
0.7403085100835423,0.7345391698230697,0.8133132114724135,0.7294809073018003,0.0,0.6049461190246583,0.7381956938693741,0.741994117136151,0.7493239142584163,0.7018230347210297
0.7293003078055809,0.7371718054277083,0.8092879420107348,0.7429120069040742,0.0,0.6719832907173533,0.7401811849474306,0.7483757487694607,0.750633141717014,0.708960032766832
0.7426315276303825,0.7346376756865935,0.8070253338617484,0.719532123723476,0.0,0.5234407389758647,0.7205006261277835,0.7491272263517771,0.7477000304237729,0.7179606114529051
0.7193527736979164,0.7123736183051379,0.7990141120170489,0.7160605147246923,0.0,0.5046466739926837,0.7008385920952513,0.745378678835656,0.7454781207095904,0.7245898499910219
0.7158816006995294,0.7265894117398437,0.8033995161307492,0.7347900951037123,0.0,0.5981622183835169,0.7001155714726511,0.742219890728822,0.7427112796006343,0.7342134395409259
0.7343491297375369,0.7280562598975011,0.8120823911407364,0.7266775087768826,0.0,0.5525773595529595,0.6916294454839228,0.7378155187033871,0.7405673022641488,0.7407764692421328
0.7264972613603098,0.7308661598638149,0.8122873783163946,0.7355696356134547,0.0,0.5942191167209234,0.6914811750380636,0.7342592199830407,0.7361882190372988,0.7511743009584892
0.7352907691593975,0.7327007016550724,0.8131763358334347,0.7402944270739911,0.0,0.6155655610562134,0.6943568863156202,0.7320503596641947,0.7336614713651823,0.7587933296799341
0.7394594229960545,0.7337835732638229,0.8150266856514321,0.7343355646159762,0.0,0.5790838580088841,0.6905700230854963,0.7294455233415638,0.7287383460236778,0.7679251694077363
0.7340570833789475,0.7279582159606526,0.8079972487833424,0.7235943460459875,0.0,0.5175784479705259,0.6775780911462504,0.7244875167151066,0.7276309195039894,0.769996003076826
0.72341448584473,0.7217498059619263,0.8058744528186288,0.7187663987300776,0.0,0.4914869471565009,0.6625031136823796,0.7171861525122467,0.7273278120716697,0.7705094653544815
0.7183960542315238,0.7212639745810994,0.8031976286417903,0.7252309090863043,0.0,0.5280748287657048,0.6554797399516668,0.7097913166883646,0.726917695603049,0.7695799648031088
0.7250508433486125,0.7204874758397912,0.8078390016202797,0.7275466198842584,0.0,0.5411370432529153,0.6513500383663442,0.7029618556145227,0.7267126793293455,0.7690776584222767
0.7284294640126248,0.7268826196970388,0.8101046278852628,0.7313225156305301,0.0,0.5628080593356484,0.6507644590171898,0.6973687420799894,0.7265691015274653,0.7689493671650096
0.7311416848461783,0.7233060369312689,0.7990809184224865,0.7110526203083949,0.0,0.4458341909784963,0.6327081172869071,0.6888997406317192,0.7268914113992886,0.765370485290306
0.7106847410785131,0.7141060743011369,0.7968329114292667,0.7218647585289519,0.0,0.5087828210525264,0.6273505402028278,0.6809393105445093,0.7264371558490199,0.7643647302697834
0.7216851155471,0.7159384219406859,0.8038713210746433,0.7219608914968494,0.0,0.509331773469134,0.6229769233228735,0.6736034139472932,0.725074146807346,0.7637192559547317
0.7219731328861583,0.7286437151469107,0.8071607412280801,0.7309345298798537,0.0,0.5601458182874491,0.626901727628721,0.6686029607242131,0.7238876097618818,0.7639283110179504
0.734706100868,0.7286437151469107,0.8142721566522928,0.7322932859123412,0.0,0.5676856107096677,0.6308692748533057,0.6654803179941692,0.7222701923068204,0.7644701467677903
0.7322096052516307,0.7365786915765249,0.8160569236253918,0.7415697143618976,0.0,0.6177715202046941,0.6414942830202366,0.6653327191360628,0.7225059666086013,0.7643528163835875
0.7408968620499397,0.7500518223988941,0.8226219784835247,0.754787364236648,0.0,0.6799895319734364,0.6605339242329102,0.6694266809033329,0.7277489480670922,0.7618834151727243
0.7547031608348906,0.7502525295393452,0.8279705694536399,0.751406592257831,0.0,0.6550699375856581,0.6719681240073628,0.6752313788960763,0.7297193541883846,0.7608468037929486
0.7514218122138461,0.7539388198905168,0.8296074487429077,0.7620560527734306,0.0,0.7025633439365158,0.6891312384143127,0.6836720438733421,0.7358215405599275,0.7593693280401972
0.7615701066090079,0.7581796532154779,0.8348031762163324,0.7622232205212001,0.0,0.7032891347871764,0.7017578181799238,0.6932178884613066,0.7405470777161407,0.7596390652803882
0.7621391192816556,0.7546105767581825,0.831671187518932,0.7579809359689957,0.0,0.668484979683701,0.7069720852836171,0.7020080893382611,0.7438190874887896,0.7588884459208081
0.7578967919449999,0.7529653094221616,0.8325409759208586,0.7564492557235958,0.0,0.6557251879595358,0.7086027501432063,0.7094009935502026,0.746564901665014,0.7593602361908123
0.7562652692645551,0.7486819788430659,0.8286481772802179,0.753526468111601,0.0,0.6307438392556416,0.7062354134885501,0.7147916033375181,0.7484267303989107,0.7594418328419097
0.753276427461474,0.7663131426338345,0.8284378064381879,0.772663491093482,0.0,0.7272313881916417,0.7193440628843711,0.7220040495319209,0.7539509961880708,0.7574495375708628
